timestamp,datetime,open,high,low,close,volume
1714158000000,2024-04-26T19:00:00.000Z,67821.87,67984.32,67680.77,67717.3,1536.1575
1714161600000,2024-04-26T20:00:00.000Z,65489.22,65972.74,64934.66,65641.74,893.8734
1714165200000,2024-04-26T21:00:00.000Z,66788.2,66987.44,66347.18,66624.56,1554.5801
1714168800000,2024-04-26T22:00:00.000Z,66634.81,66872.34,66326.69,66374.49,1515.653
1714172400000,2024-04-26T23:00:00.000Z,67127.74,67548.9,66568.1,66948.83,1454.521
1714176000000,2024-04-27T00:00:00.000Z,65576.4,65619.49,65383.96,65442.62,1299.3566
1714179600000,2024-04-27T01:00:00.000Z,66084.02,66642.09,65709.94,65992.81,753.3063
1714183200000,2024-04-27T02:00:00.000Z,67031.12,67522.71,66709.06,66770.5,1567.2941
1714186800000,2024-04-27T03:00:00.000Z,68013.62,68692.24,67570.97,67697.1,979.2382
1714190400000,2024-04-27T04:00:00.000Z,67679.69,68447.35,67508.62,67857.44,922.9689
1714194000000,2024-04-27T05:00:00.000Z,66283.62,66424.9,65628.88,66061.12,622.0432
1714197600000,2024-04-27T06:00:00.000Z,66546.2,66837.12,66348.66,66492.61,587.5366
1714201200000,2024-04-27T07:00:00.000Z,65865.08,66252.37,64846.41,65435.7,1777.6403
1714204800000,2024-04-27T08:00:00.000Z,67118.38,67806,66523.04,67399.42,889.0447
1714208400000,2024-04-27T09:00:00.000Z,68271.28,68815.23,67621.22,68667.3,1565.4454
1714212000000,2024-04-27T10:00:00.000Z,67509.17,67784.77,66863.05,66932.65,1393.2239
1714215600000,2024-04-27T11:00:00.000Z,65208.17,65276.34,65038.22,65120.54,1320.0825
1714219200000,2024-04-27T12:00:00.000Z,65427.14,65931.15,64663.76,65312.46,938.3232
1714222800000,2024-04-27T13:00:00.000Z,67724.3,67774.21,67097.18,67454.24,1795.346
1714226400000,2024-04-27T14:00:00.000Z,68257.55,68512.65,68214.01,68477.96,713.2768
1714230000000,2024-04-27T15:00:00.000Z,66810.84,66837.51,66145.32,66562,1318.3201
1714233600000,2024-04-27T16:00:00.000Z,65221.14,65518.92,65051.31,65241.07,1270.0661
1714237200000,2024-04-27T17:00:00.000Z,68139.42,68144.33,67531.76,67928.81,927.8824
1714240800000,2024-04-27T18:00:00.000Z,65978.02,66310.88,65755.28,66090.31,956.8336
1714244400000,2024-04-27T19:00:00.000Z,66723.65,67841.99,66070.13,67204.09,1118.0886
1714248000000,2024-04-27T20:00:00.000Z,67775.54,68088.03,67204.31,67597.25,1225.3264
1714251600000,2024-04-27T21:00:00.000Z,66326.66,66609.84,65821.8,66132.8,1241.2256
1714255200000,2024-04-27T22:00:00.000Z,67671.64,68022.83,67171.19,67836.12,1208.2708
1714258800000,2024-04-27T23:00:00.000Z,68258.77,69363.94,67976.85,68756.9,1763.3664
1714262400000,2024-04-28T00:00:00.000Z,66893.02,67612.42,66240.19,67419.34,951.7011
1714266000000,2024-04-28T01:00:00.000Z,65887.1,66369.43,65246.73,65437.45,1741.1369
1714269600000,2024-04-28T02:00:00.000Z,68541.71,69401.75,68425.47,68788.14,692.6004
1714273200000,2024-04-28T03:00:00.000Z,68838.29,68925.12,68214.17,68415.92,1017.1902
1714276800000,2024-04-28T04:00:00.000Z,65939.7,66350.66,65370.2,66094.86,645.3588
1714280400000,2024-04-28T05:00:00.000Z,67792.15,68191.53,67642.99,68048.06,1459.1118
1714284000000,2024-04-28T06:00:00.000Z,65635.58,65761.79,65001.46,65542.94,957.1687
1714287600000,2024-04-28T07:00:00.000Z,68113.34,68841.55,67787.92,68318.92,715.526
1714291200000,2024-04-28T08:00:00.000Z,69039.85,69417.94,68321.94,68553.27,720.4204
1714294800000,2024-04-28T09:00:00.000Z,67801.84,68125.06,67707.82,67972.06,1609.5778
1714298400000,2024-04-28T10:00:00.000Z,66314.69,66916.97,65726.55,66530.97,747.0803
1714302000000,2024-04-28T11:00:00.000Z,67773.33,67780.95,67171.32,67377.1,883.9309
1714305600000,2024-04-28T12:00:00.000Z,66758.4,67402.32,66211.52,66485.83,1445.8099
1714309200000,2024-04-28T13:00:00.000Z,68301.75,68777.88,67952.13,68581.11,1180.3806
1714312800000,2024-04-28T14:00:00.000Z,68450.35,68904.15,68110.22,68674.38,1500.786
1714316400000,2024-04-28T15:00:00.000Z,67409.3,68022.97,66540.49,67052.47,1597.2487
1714320000000,2024-04-28T16:00:00.000Z,68256.28,68977.49,67899.82,68490.73,1316.2994
1714323600000,2024-04-28T17:00:00.000Z,68631.96,68966.11,67978.72,68703.21,1185.7698
1714327200000,2024-04-28T18:00:00.000Z,66519.81,67406.58,66218.17,66991.03,1408.1473
1714330800000,2024-04-28T19:00:00.000Z,67160.97,67531.48,66546.46,66841.3,1856.7924
1714334400000,2024-04-28T20:00:00.000Z,67514.73,68386.34,67392.64,67756.56,867.304
1714338000000,2024-04-28T21:00:00.000Z,67190.65,67457.91,66405.5,66833.4,1010.3546
1714341600000,2024-04-28T22:00:00.000Z,67542.89,67786.56,67477.72,67486.46,1431.0434
1714345200000,2024-04-28T23:00:00.000Z,67087.61,67980.05,66510.61,67454.11,1512.6193
1714348800000,2024-04-29T00:00:00.000Z,67249.11,68019.43,67206.67,67364.87,813.8316
1714352400000,2024-04-29T01:00:00.000Z,66547.44,66713.58,66454.38,66677.44,1267.9141
1714356000000,2024-04-29T02:00:00.000Z,67413.85,67701.6,66833.68,67501.41,598.1564
1714359600000,2024-04-29T03:00:00.000Z,67676.55,67730.4,67241.73,67416.73,1506.8385
1714363200000,2024-04-29T04:00:00.000Z,68560.93,68904.87,68354.62,68831.76,681.7333
1714366800000,2024-04-29T05:00:00.000Z,65881.94,66458.49,65025.32,65616.88,631.1599
1714370400000,2024-04-29T06:00:00.000Z,68478.3,68523.24,67628.5,68227.54,724.4728
1714374000000,2024-04-29T07:00:00.000Z,66993.78,67485.57,66269.77,66903.69,598.244
1714377600000,2024-04-29T08:00:00.000Z,67776.36,67844.48,67043.41,67326.07,1794.9382
1714381200000,2024-04-29T09:00:00.000Z,65832.32,66191.51,65218.44,66112.34,697.3724
1714384800000,2024-04-29T10:00:00.000Z,65333.65,65804.34,65111.6,65681.85,1796.0272
1714388400000,2024-04-29T11:00:00.000Z,65721.61,65830.65,65679.44,65782.91,1395.7679
1714392000000,2024-04-29T12:00:00.000Z,67624.66,68432.63,67425.92,67824.26,1126.1437
1714395600000,2024-04-29T13:00:00.000Z,67595.2,68177.67,66860.25,67443.07,636.2944
1714399200000,2024-04-29T14:00:00.000Z,65789.28,66133.14,65527.68,65849.99,920.4748
1714402800000,2024-04-29T15:00:00.000Z,68971.85,69220.02,68251.96,68491.17,1099.8088
1714406400000,2024-04-29T16:00:00.000Z,66156.86,66243.2,65524.35,65892.21,1772.7943
1714410000000,2024-04-29T17:00:00.000Z,68638.3,68957.7,68204.08,68683.17,1370.884
1714413600000,2024-04-29T18:00:00.000Z,66888.78,67422.61,66459.64,66923.74,1473.0709
1714417200000,2024-04-29T19:00:00.000Z,67877.72,68145.12,67341.4,67968.2,1236.8944
1714420800000,2024-04-29T20:00:00.000Z,67105,67773.92,66546.24,67153.24,575.8905
1714424400000,2024-04-29T21:00:00.000Z,69006.11,69562.44,68498.54,68978.35,971.5395
1714428000000,2024-04-29T22:00:00.000Z,67940.14,68365.68,67549.05,67830.34,1579.6773
1714431600000,2024-04-29T23:00:00.000Z,66634.76,67036.38,65874.05,66485.03,911.313
1714435200000,2024-04-30T00:00:00.000Z,67651.05,68498.5,66993.46,68079.01,892.0863
1714438800000,2024-04-30T01:00:00.000Z,65579.69,66373.56,64949.11,65818.47,1568.1674
1714442400000,2024-04-30T02:00:00.000Z,65461.88,65993.75,65013.18,65672.69,611.9539
1714446000000,2024-04-30T03:00:00.000Z,68050.09,68343.83,67434.68,67880.56,1449.0685
1714449600000,2024-04-30T04:00:00.000Z,68680.64,69304.06,67494.38,68102.99,723.7034
1714453200000,2024-04-30T05:00:00.000Z,66543.69,67041.15,66317.62,66760.59,1654.2157
1714456800000,2024-04-30T06:00:00.000Z,65930.12,66522.34,65231.85,65890.51,1410.0222
1714460400000,2024-04-30T07:00:00.000Z,65601.32,65767.19,65417.61,65566.31,1525.6753
1714464000000,2024-04-30T08:00:00.000Z,66670,67060.8,65904.93,66392.71,1251.4989
1714467600000,2024-04-30T09:00:00.000Z,68204.12,68263.4,67470.93,68056.96,935.9876
1714471200000,2024-04-30T10:00:00.000Z,66553.36,67085.48,65783.55,66307.21,1079.1354
1714474800000,2024-04-30T11:00:00.000Z,66751.78,66817.58,65661.75,66265.87,750.6058
1714478400000,2024-04-30T12:00:00.000Z,66444.04,66791.28,65590.87,65934.17,1451.6841
1714482000000,2024-04-30T13:00:00.000Z,65426.9,66471.51,65176.93,65886.73,1793.5889
1714485600000,2024-04-30T14:00:00.000Z,65615.73,66497.61,65200.68,66151.76,831.5658
1714489200000,2024-04-30T15:00:00.000Z,66803.92,66996.23,66232.58,66828.86,562.5179
1714492800000,2024-04-30T16:00:00.000Z,67101.22,67759.08,66384.3,66653.53,1580.5901
1714496400000,2024-04-30T17:00:00.000Z,66624.85,67123.93,66401.24,66896.82,1719.0724
1714500000000,2024-04-30T18:00:00.000Z,66423.91,66959.35,66028.25,66512.82,1196.7656
1714503600000,2024-04-30T19:00:00.000Z,68249.05,68881.13,67979.37,68446.66,1139.9938
1714507200000,2024-04-30T20:00:00.000Z,68275.5,68500.63,67848.52,68314.63,665.7031
1714510800000,2024-04-30T21:00:00.000Z,68045.02,68053.21,67585.7,68046.98,554.4785
1714514400000,2024-04-30T22:00:00.000Z,67513.27,68032.89,66739.5,67213.01,1398.7934
1714518000000,2024-04-30T23:00:00.000Z,68311.13,69063.51,68011.33,68844.6,1691.0259
1714521600000,2024-05-01T00:00:00.000Z,66922.71,67438.84,66179.37,66573.69,1377.7619
1714525200000,2024-05-01T01:00:00.000Z,68888.12,69572.92,68062.94,68573.83,934.9987
1714528800000,2024-05-01T02:00:00.000Z,68360.33,68439.07,68030.41,68385.48,628.3801
1714532400000,2024-05-01T03:00:00.000Z,67631.08,67880.22,67624.84,67755.2,873.4538
1714536000000,2024-05-01T04:00:00.000Z,67773.31,68085.81,67403.05,67751.67,653.5392
1714539600000,2024-05-01T05:00:00.000Z,67493.72,68316.59,66853.67,67955.72,1436.8094
1714543200000,2024-05-01T06:00:00.000Z,66874.85,67661.95,66599.93,67088.71,1455.0227
1714546800000,2024-05-01T07:00:00.000Z,66444.28,66923.91,65911.48,66630.87,1093.2784
1714550400000,2024-05-01T08:00:00.000Z,65926.9,66236.06,65683.37,65723.29,1367.6029
1714554000000,2024-05-01T09:00:00.000Z,67737.18,68039.03,67124.4,67596.48,689.8424
1714557600000,2024-05-01T10:00:00.000Z,68883.14,69362.95,68545.49,68846.38,1100.4621
1714561200000,2024-05-01T11:00:00.000Z,68146.73,68404.22,67772.89,68307.26,1280.9305
1714564800000,2024-05-01T12:00:00.000Z,66124.19,66557.95,65806.38,66212.07,1157.0152
1714568400000,2024-05-01T13:00:00.000Z,69027.98,69241.35,68230.31,68673.97,1593.1013
1714572000000,2024-05-01T14:00:00.000Z,68230.88,68545.44,67708.84,67870.08,718.5519
1714575600000,2024-05-01T15:00:00.000Z,66896.84,67744.58,66348.34,67100.59,1229.8812
1714579200000,2024-05-01T16:00:00.000Z,68291.47,68481.13,67467.42,67750.41,1430.7205
1714582800000,2024-05-01T17:00:00.000Z,67580.76,67945.46,67170.07,67913.77,1571.6095
1714586400000,2024-05-01T18:00:00.000Z,67783.07,68189.78,67453.49,67801.82,1439.8998
1714590000000,2024-05-01T19:00:00.000Z,66115.83,66337.08,65999.02,66051.57,1445.9984
1714593600000,2024-05-01T20:00:00.000Z,67883.49,67905.98,67390.05,67700.53,1629.5867
1714597200000,2024-05-01T21:00:00.000Z,68786.93,69411.78,68643.7,69208.36,1158.0247
1714600800000,2024-05-01T22:00:00.000Z,67676.45,68595.22,67637,67942.1,814.0507
1714604400000,2024-05-01T23:00:00.000Z,68061.61,68302.32,67635.89,68097.69,1406.9055
1714608000000,2024-05-02T00:00:00.000Z,65766.72,66210.63,65762.94,66040.46,1351.3171
1714611600000,2024-05-02T01:00:00.000Z,65724.18,66410.08,65182.59,65982.1,1561.4997
1714615200000,2024-05-02T02:00:00.000Z,68517.3,68557.83,67635.84,68223.75,1042.281
1714618800000,2024-05-02T03:00:00.000Z,67309.24,67570.82,66184.15,66783.55,1297.3482
1714622400000,2024-05-02T04:00:00.000Z,67533.4,67685.65,67129.93,67628.93,1498.3154
1714626000000,2024-05-02T05:00:00.000Z,68051.99,68647.02,67923.46,67950.39,900.3038
1714629600000,2024-05-02T06:00:00.000Z,68528.62,68993.5,68136.71,68562.82,1080.1736
1714633200000,2024-05-02T07:00:00.000Z,67872.79,68869.01,67354.64,68190.79,1559.7648
1714636800000,2024-05-02T08:00:00.000Z,67271.89,68186.23,67148.67,67673.11,988.1777
1714640400000,2024-05-02T09:00:00.000Z,66682.42,66886.25,66499.5,66607.61,1455.1272
1714644000000,2024-05-02T10:00:00.000Z,67833.95,68070.49,67588.58,68031.9,1621.752
1714647600000,2024-05-02T11:00:00.000Z,66098.05,66756.73,65528.88,65738.88,805.0013
1714651200000,2024-05-02T12:00:00.000Z,66117.54,66629.52,65932.55,66158.66,830.3296
1714654800000,2024-05-02T13:00:00.000Z,66540.4,67198.53,65982.54,65999.64,1197.2316
1714658400000,2024-05-02T14:00:00.000Z,67332.88,68196.47,66992.68,67548.99,641.5091
1714662000000,2024-05-02T15:00:00.000Z,68003.8,68651.41,67062.35,67662.78,995.8382
1714665600000,2024-05-02T16:00:00.000Z,67978.86,68076.38,67400.52,67921.41,953.0488
1714669200000,2024-05-02T17:00:00.000Z,68622.3,68805.24,68458.06,68714.03,1108.1618
1714672800000,2024-05-02T18:00:00.000Z,68584.17,68786.77,68019.06,68651.87,724.075
1714676400000,2024-05-02T19:00:00.000Z,67291.28,67543.32,66545.4,67007.94,1648.0494
1714680000000,2024-05-02T20:00:00.000Z,68718.88,69194.26,68567.67,69171.69,1081.2269
1714683600000,2024-05-02T21:00:00.000Z,67640.36,68278.66,67091.47,68066.49,939.2332
1714687200000,2024-05-02T22:00:00.000Z,68594.7,69175.35,67931.19,68677.09,1126.5182
1714690800000,2024-05-02T23:00:00.000Z,68506.49,69167.85,68176,68580.19,917.7031
1714694400000,2024-05-03T00:00:00.000Z,68537.64,68871.47,68009.73,68676.05,1484.4628
1714698000000,2024-05-03T01:00:00.000Z,69083.15,69617.31,68571.21,69080.68,623.6215
1714701600000,2024-05-03T02:00:00.000Z,66122.47,66780.82,65818.26,66260.04,1533.5758
1714705200000,2024-05-03T03:00:00.000Z,68827.85,69198.66,68196.39,68811.2,1098.6446
1714708800000,2024-05-03T04:00:00.000Z,66047.5,66443.69,65698.42,66070.66,544.6234
1714712400000,2024-05-03T05:00:00.000Z,66280.74,66320.85,65904.93,66284.69,1341.8207
1714716000000,2024-05-03T06:00:00.000Z,69032.68,69034.58,68805.96,68818.27,1589.0042
1714719600000,2024-05-03T07:00:00.000Z,65954.12,66043.95,65582.9,66024.45,1287.7056
1714723200000,2024-05-03T08:00:00.000Z,67984.09,68436.99,67814.55,67824.08,1569.3658
1714726800000,2024-05-03T09:00:00.000Z,66244.5,66406.63,65751.64,65781,1727.5394
1714730400000,2024-05-03T10:00:00.000Z,66678.45,67097.37,66215.99,66387.68,713.6032
1714734000000,2024-05-03T11:00:00.000Z,68170.72,69045.51,67495.94,68587.67,1217.3231
1714737600000,2024-05-03T12:00:00.000Z,66753.79,66876.58,65723.63,66256.61,796.4938
1714741200000,2024-05-03T13:00:00.000Z,67869.87,68122.95,67777.41,67969.77,1330.9772
1714744800000,2024-05-03T14:00:00.000Z,68311.98,68853.81,68168.79,68302.03,1211.5927
1714748400000,2024-05-03T15:00:00.000Z,67076.97,67343.51,66772,67222.13,595.5927
1714752000000,2024-05-03T16:00:00.000Z,68323.68,69080.13,67659.94,68556.03,1132.1311
1714755600000,2024-05-03T17:00:00.000Z,68079.02,68302.59,67813.19,68198.05,1534.6993
1714759200000,2024-05-03T18:00:00.000Z,65583.89,66131.67,65310.77,65933.36,721.7353
1714762800000,2024-05-03T19:00:00.000Z,66218.25,66357.89,65876.05,66043.77,640.9071
1714766400000,2024-05-03T20:00:00.000Z,67085.69,67421.92,66451.03,67325.41,989.9115
1714770000000,2024-05-03T21:00:00.000Z,66729.39,67132.74,66167.24,66537.15,869.0769
1714773600000,2024-05-03T22:00:00.000Z,68728.81,69006.31,68682.5,68685.56,1116.3362
1714777200000,2024-05-03T23:00:00.000Z,66456.15,66931.93,65648.59,65995.41,1606.7135
1714780800000,2024-05-04T00:00:00.000Z,66631.21,67160.32,65980.91,66837.39,1266.553
1714784400000,2024-05-04T01:00:00.000Z,65989.88,66534.87,65600.12,65935.43,1410.6013
1714788000000,2024-05-04T02:00:00.000Z,67235.04,67911.26,66749.6,67514.15,764.5095
1714791600000,2024-05-04T03:00:00.000Z,68129.23,68175.76,67367.73,67923.06,914.2183
1714795200000,2024-05-04T04:00:00.000Z,66410.19,67372.09,66087.47,66971.76,1907.6003
1714798800000,2024-05-04T05:00:00.000Z,69296.21,69886.92,69184.46,69370.66,963.1543
1714802400000,2024-05-04T06:00:00.000Z,68439.57,68660.68,67695.3,68376.22,677.1903
1714806000000,2024-05-04T07:00:00.000Z,68695.68,69059.69,68188.44,68727.32,1139.9703
1714809600000,2024-05-04T08:00:00.000Z,67609.81,67622.76,67148.28,67608.84,1327.4261
1714813200000,2024-05-04T09:00:00.000Z,66334.25,67235.56,66260.96,66652.64,1414.554
1714816800000,2024-05-04T10:00:00.000Z,67015.62,67095.18,66786.2,67031.85,560.8406
1714820400000,2024-05-04T11:00:00.000Z,66336.43,67036.9,65781.08,66695.25,1705.9856
1714824000000,2024-05-04T12:00:00.000Z,68318.68,69261.31,68137.88,68803.2,1378.0894
1714827600000,2024-05-04T13:00:00.000Z,67037.39,67675.06,66468.88,67258.45,662.2566
1714831200000,2024-05-04T14:00:00.000Z,68410.8,68607.88,67600.78,68046.58,684.1588
1714834800000,2024-05-04T15:00:00.000Z,67547.6,68443.03,67136.92,67945.88,996.6797
1714838400000,2024-05-04T16:00:00.000Z,68993.6,69467.07,68142.58,68705.57,842.8151
1714842000000,2024-05-04T17:00:00.000Z,66255.72,66929.92,66134.72,66731.92,1707.7171
1714845600000,2024-05-04T18:00:00.000Z,67344.54,67721.04,67306.89,67321.11,516.2214
1714849200000,2024-05-04T19:00:00.000Z,66016.35,66854.52,65580,66333.9,1021.6145
1714852800000,2024-05-04T20:00:00.000Z,67725.79,68315.96,67068.68,67782.95,1264.0391
1714856400000,2024-05-04T21:00:00.000Z,66702.09,67260.52,66674.87,66824.43,957.8452
1714860000000,2024-05-04T22:00:00.000Z,69142.04,69764.16,69000.12,69213.88,728.1398
1714863600000,2024-05-04T23:00:00.000Z,68511.96,68905.56,67809.78,68064.77,1569.148
1714867200000,2024-05-05T00:00:00.000Z,66172.91,66557.07,65698.87,66074.44,1571.2
1714870800000,2024-05-05T01:00:00.000Z,68441.4,68442.71,68282.11,68285.3,1175.3213
1714874400000,2024-05-05T02:00:00.000Z,67246.28,67762.04,67146.67,67355.49,1455.6678
1714878000000,2024-05-05T03:00:00.000Z,67418.9,68132.27,67023.35,67825.11,772.0263
1714881600000,2024-05-05T04:00:00.000Z,66095.59,67104.86,65554.7,66529.52,1204.9517
1714885200000,2024-05-05T05:00:00.000Z,67260.17,67534.33,66664.28,66812.6,1363.1468
1714888800000,2024-05-05T06:00:00.000Z,68301.13,68795.57,68006.21,68103.8,1592.4296
1714892400000,2024-05-05T07:00:00.000Z,69219.47,69863.9,68191.42,68856.33,695.3482
1714896000000,2024-05-05T08:00:00.000Z,66201.56,66688.43,65985.34,66331.99,1093.8224
1714899600000,2024-05-05T09:00:00.000Z,69110.17,69298.39,68559.54,69176.14,602.8924
1714903200000,2024-05-05T10:00:00.000Z,67224.37,67830.22,66396.29,67051.4,1123.4365
1714906800000,2024-05-05T11:00:00.000Z,67699.83,68152.77,67647.98,67707.17,983.864
1714910400000,2024-05-05T12:00:00.000Z,69350.2,70035.91,69327.46,69389.89,679.2292
1714914000000,2024-05-05T13:00:00.000Z,67365.04,67986.55,66918.98,67514.6,1632.0734
1714917600000,2024-05-05T14:00:00.000Z,67317.5,67369.33,66799.4,67119.2,581.1923
1714921200000,2024-05-05T15:00:00.000Z,66689.97,67733.95,66036.19,67126.91,1058.7326
1714924800000,2024-05-05T16:00:00.000Z,66621.45,67013.41,66400.83,66630.56,846.8515
1714928400000,2024-05-05T17:00:00.000Z,68013.66,68246.09,67605.11,68098.29,678.2404
1714932000000,2024-05-05T18:00:00.000Z,66557.4,67143.53,66033.78,66701.87,1376.5684
1714935600000,2024-05-05T19:00:00.000Z,68263.25,68951.49,68095.22,68298.14,1323.8865
1714939200000,2024-05-05T20:00:00.000Z,67296.79,67845.54,66628.65,67388.37,936.5606
1714942800000,2024-05-05T21:00:00.000Z,67899.82,68043.31,67254.6,67820.92,962.076
1714946400000,2024-05-05T22:00:00.000Z,68149.61,68368.19,67395.31,68016.26,1144.7795
1714950000000,2024-05-05T23:00:00.000Z,69169.36,69520.88,68668.88,68981.55,1400.2819
1714953600000,2024-05-06T00:00:00.000Z,69265.67,69855.9,68305.1,68664.05,1990.0294
1714957200000,2024-05-06T01:00:00.000Z,67556.4,67645.41,67347.41,67589.2,1103.839
1714960800000,2024-05-06T02:00:00.000Z,67094.42,67459.99,67022.52,67457.13,1411.9182
1714964400000,2024-05-06T03:00:00.000Z,69293.26,69406.38,68710.65,69332.61,698.8801
1714968000000,2024-05-06T04:00:00.000Z,68490.69,69115.99,68257.33,68849.15,1123.8354
1714971600000,2024-05-06T05:00:00.000Z,67315.63,67457.52,66730.93,67221.47,1020.0226
1714975200000,2024-05-06T06:00:00.000Z,66252.44,66792.76,65845.25,66281.22,872.894
1714978800000,2024-05-06T07:00:00.000Z,67675.44,68274.55,67389.86,67880.79,1135.1057
1714982400000,2024-05-06T08:00:00.000Z,66198.92,66956.1,66032.01,66360.77,1204.6934
1714986000000,2024-05-06T09:00:00.000Z,68907.13,69466.09,68873.35,69008.64,939.5719
1714989600000,2024-05-06T10:00:00.000Z,69019.68,69658.64,68401.77,69567.51,951.6924
1714993200000,2024-05-06T11:00:00.000Z,66488.19,67019.32,66139.52,66835.3,808.3096
1714996800000,2024-05-06T12:00:00.000Z,66264.63,66498.75,65866.51,66317.2,1145.2337
1715000400000,2024-05-06T13:00:00.000Z,68086.89,68737.34,67504.47,68485.02,1773.5748
1715004000000,2024-05-06T14:00:00.000Z,68800.23,68835.49,68643.88,68677.7,1000.3864
1715007600000,2024-05-06T15:00:00.000Z,67603.12,67910.82,67431.39,67745.68,984.8633
1715011200000,2024-05-06T16:00:00.000Z,66832.65,67424.78,66302.38,67247.8,882.4142
1715014800000,2024-05-06T17:00:00.000Z,66307.49,66621.72,65722.93,66067.81,848.3356
1715018400000,2024-05-06T18:00:00.000Z,66267.23,66318.74,65818.13,66281.19,851.7488
1715022000000,2024-05-06T19:00:00.000Z,69105.79,69490.15,69045.24,69244.91,1107.0579
1715025600000,2024-05-06T20:00:00.000Z,66250.55,66601.37,65999.5,66204.01,810.9591
1715029200000,2024-05-06T21:00:00.000Z,68805.43,68947.44,68096.91,68626.62,573.5
1715032800000,2024-05-06T22:00:00.000Z,67475.62,68125.15,66699.76,67030.55,1484.1362
1715036400000,2024-05-06T23:00:00.000Z,67254.79,67929.09,67102.92,67496.47,1710.9179
1715040000000,2024-05-07T00:00:00.000Z,67229.81,67938.85,66650.69,67282.62,832.5766
1715043600000,2024-05-07T01:00:00.000Z,67339.04,67599.28,66962.18,67293.95,856.8112
1715047200000,2024-05-07T02:00:00.000Z,68427.2,68653.92,67731.42,68136.05,1788.4724
