timestamp,datetime,open,high,low,close,volume
1724626800000,2024-08-25T23:00:00.000Z,3866.66,3869.92,3850.37,3863.17,6790.9217
1724630400000,2024-08-26T00:00:00.000Z,3869.76,3883.62,3826.26,3840.01,12934.5773
1724634000000,2024-08-26T01:00:00.000Z,3912.98,3930.73,3886.27,3895.01,9047.1047
1724637600000,2024-08-26T02:00:00.000Z,3942.52,3963.17,3906.55,3931.23,16983.9827
1724641200000,2024-08-26T03:00:00.000Z,3858.35,3874.77,3843.65,3860.64,11834.17
1724644800000,2024-08-26T04:00:00.000Z,3844.35,3850.62,3828.68,3838.43,8130.7394
1724648400000,2024-08-26T05:00:00.000Z,3994.39,4023.92,3969.94,3982.84,15767.0441
1724652000000,2024-08-26T06:00:00.000Z,3920.51,3955.81,3894.13,3935.47,13415.9498
1724655600000,2024-08-26T07:00:00.000Z,3812.96,3838.54,3785.87,3792.36,7881.8907
1724659200000,2024-08-26T08:00:00.000Z,3809.12,3820.79,3781.83,3809.5,6803.3108
1724662800000,2024-08-26T09:00:00.000Z,3915.47,3948.02,3890.77,3892.21,17708.9999
1724666400000,2024-08-26T10:00:00.000Z,3953.72,3996.19,3947,3973.4,15529.0458
1724670000000,2024-08-26T11:00:00.000Z,3851.47,3908.11,3818.94,3884.82,13413.4565
1724673600000,2024-08-26T12:00:00.000Z,3801.19,3842.67,3765.66,3808.86,8560.7794
1724677200000,2024-08-26T13:00:00.000Z,3823.33,3855.69,3800.78,3822.93,14474.3952
1724680800000,2024-08-26T14:00:00.000Z,3985.96,4006.85,3951.92,3972.31,15581.1942
1724684400000,2024-08-26T15:00:00.000Z,3918.68,3928.85,3912.51,3920.7,9780.5149
1724688000000,2024-08-26T16:00:00.000Z,3797.42,3828.74,3759.78,3810.65,13248.8049
1724691600000,2024-08-26T17:00:00.000Z,3948.37,4000.81,3923.17,3964.95,7147.3389
1724695200000,2024-08-26T18:00:00.000Z,3801.73,3838.08,3765.16,3789.92,14540.3497
1724698800000,2024-08-26T19:00:00.000Z,3838.96,3840.14,3802.96,3818.99,7837.3095
1724702400000,2024-08-26T20:00:00.000Z,3862.48,3891.21,3847.19,3859.14,6968.5949
1724706000000,2024-08-26T21:00:00.000Z,3792.31,3807.56,3787.19,3797.75,10046.3459
1724709600000,2024-08-26T22:00:00.000Z,3833.4,3868.06,3793.53,3813.84,9788.3248
1724713200000,2024-08-26T23:00:00.000Z,3840.57,3868.63,3806.11,3839.3,13969.3615
1724716800000,2024-08-27T00:00:00.000Z,3938.77,3979.35,3934.99,3944.93,10101.9274
1724720400000,2024-08-27T01:00:00.000Z,3836.83,3857.32,3797.48,3831.01,10832.206
1724724000000,2024-08-27T02:00:00.000Z,3952.67,3967.57,3939.44,3955.83,13380.8242
1724727600000,2024-08-27T03:00:00.000Z,3871.59,3894.45,3823.8,3856.62,8934.2776
1724731200000,2024-08-27T04:00:00.000Z,3873.69,3905.79,3846.59,3862.94,11589.7414
1724734800000,2024-08-27T05:00:00.000Z,3962.8,3997.82,3917.13,3951.18,12266.3673
1724738400000,2024-08-27T06:00:00.000Z,3793.7,3804.2,3793.06,3795.32,8541.6508
1724742000000,2024-08-27T07:00:00.000Z,3873.45,3888.34,3861.22,3863.47,14609.1448
1724745600000,2024-08-27T08:00:00.000Z,3948.89,3960.06,3947.24,3951.65,10313.519
1724749200000,2024-08-27T09:00:00.000Z,3807.41,3846.35,3782.93,3821,11794.0874
1724752800000,2024-08-27T10:00:00.000Z,3882.54,3911.27,3828.91,3853.38,11217.7888
1724756400000,2024-08-27T11:00:00.000Z,3858.31,3874.65,3839.65,3848.21,7851.6943
1724760000000,2024-08-27T12:00:00.000Z,3813.76,3845.57,3785.89,3839.14,6992.8185
1724763600000,2024-08-27T13:00:00.000Z,3803.46,3827.23,3775.5,3798.24,7166.844
1724767200000,2024-08-27T14:00:00.000Z,3945.38,3991.04,3921.15,3954.01,6884.6892
1724770800000,2024-08-27T15:00:00.000Z,3822.21,3843.47,3778.02,3814.86,12790.8121
1724774400000,2024-08-27T16:00:00.000Z,3788.73,3830.65,3786.4,3797.58,14495.7038
1724778000000,2024-08-27T17:00:00.000Z,3877.43,3900.72,3850.35,3889.42,10014.0106
1724781600000,2024-08-27T18:00:00.000Z,3872.45,3892.92,3837.56,3860.94,12152.1035
1724785200000,2024-08-27T19:00:00.000Z,3910.47,3932.83,3882.07,3916.4,8276.1281
1724788800000,2024-08-27T20:00:00.000Z,3925.5,3941.82,3917.96,3921.13,13745.9858
1724792400000,2024-08-27T21:00:00.000Z,3790.55,3812.75,3771.42,3812.72,14070.6154
1724796000000,2024-08-27T22:00:00.000Z,3843.25,3884.34,3830.82,3852.78,7192.6275
1724799600000,2024-08-27T23:00:00.000Z,3828.61,3841.52,3791.38,3824.12,9022.0716
1724803200000,2024-08-28T00:00:00.000Z,3961.15,3980.83,3918.12,3944.87,16458.5152
1724806800000,2024-08-28T01:00:00.000Z,3973.1,3999.96,3910.33,3946.52,18923.904
1724810400000,2024-08-28T02:00:00.000Z,3861.84,3884.5,3815.77,3829.78,19717.4871
1724814000000,2024-08-28T03:00:00.000Z,3865.91,3906.91,3844.76,3873.83,6727.8444
1724817600000,2024-08-28T04:00:00.000Z,3853.92,3865.96,3824.01,3849.04,14663.9334
1724821200000,2024-08-28T05:00:00.000Z,3798.14,3826.2,3786.39,3803.35,5810.3369
1724824800000,2024-08-28T06:00:00.000Z,3968.88,3971.53,3927.05,3950.46,6966.913
1724828400000,2024-08-28T07:00:00.000Z,3892.09,3912.19,3865.56,3893.62,9445.0572
1724832000000,2024-08-28T08:00:00.000Z,3794.84,3820.38,3756.45,3788.66,10431.48
1724835600000,2024-08-28T09:00:00.000Z,3808,3819.49,3778.55,3783.8,8169.0439
1724839200000,2024-08-28T10:00:00.000Z,3831.27,3836.4,3802.85,3826.54,6319.9326
1724842800000,2024-08-28T11:00:00.000Z,3867.48,3889.89,3815.5,3852.89,9290.4599
1724846400000,2024-08-28T12:00:00.000Z,3928.77,3956.71,3894.19,3922.95,5990.5584
1724850000000,2024-08-28T13:00:00.000Z,3933.8,3939.64,3892.15,3927.65,11105.0369
1724853600000,2024-08-28T14:00:00.000Z,3904.68,3929.4,3880.97,3906.82,10980.3146
1724857200000,2024-08-28T15:00:00.000Z,3881.72,3932.56,3878.58,3906.75,12302.1475
1724860800000,2024-08-28T16:00:00.000Z,3812.46,3857.45,3795.36,3837.12,18885.9794
1724864400000,2024-08-28T17:00:00.000Z,3838.46,3875.12,3805.53,3836.57,5525.9332
1724868000000,2024-08-28T18:00:00.000Z,3939.64,3967.94,3926.98,3929.64,9709.0759
1724871600000,2024-08-28T19:00:00.000Z,3862.75,3886.67,3847.32,3857.08,7620.4436
1724875200000,2024-08-28T20:00:00.000Z,3942.85,3945.72,3915.38,3933.94,8236.4367
1724878800000,2024-08-28T21:00:00.000Z,3831.92,3852.52,3803.54,3842.44,11483.117
1724882400000,2024-08-28T22:00:00.000Z,3878.03,3900.53,3834.63,3868.89,13255.5547
1724886000000,2024-08-28T23:00:00.000Z,3829.7,3847.58,3786.73,3804,16408.7761
1724889600000,2024-08-29T00:00:00.000Z,3815.21,3843.4,3794.49,3833.15,8092.0511
1724893200000,2024-08-29T01:00:00.000Z,3960.8,3988.45,3914.23,3936.26,15612.2943
1724896800000,2024-08-29T02:00:00.000Z,3856.2,3893.86,3842.7,3870.01,14387.7402
1724900400000,2024-08-29T03:00:00.000Z,3895.77,3922.1,3882.92,3888.53,16298.043
1724904000000,2024-08-29T04:00:00.000Z,3864.31,3871.1,3800.99,3835.11,11408.9429
1724907600000,2024-08-29T05:00:00.000Z,3887.51,3939.52,3852.01,3904.44,13156.0635
1724911200000,2024-08-29T06:00:00.000Z,3831.3,3850.14,3791.85,3798.48,17087.4458
1724914800000,2024-08-29T07:00:00.000Z,3820.24,3842.89,3790.69,3801.84,15072.8821
1724918400000,2024-08-29T08:00:00.000Z,3868,3876.61,3855.64,3868.78,10741.6394
1724922000000,2024-08-29T09:00:00.000Z,3815.85,3842.99,3778.62,3813.21,13143.9403
1724925600000,2024-08-29T10:00:00.000Z,3922.84,3947.53,3912.55,3923.11,8331.366
1724929200000,2024-08-29T11:00:00.000Z,3917.09,3932.78,3886.49,3921.48,9112.6347
1724932800000,2024-08-29T12:00:00.000Z,3836.03,3844.93,3808.14,3828.34,15203.8481
1724936400000,2024-08-29T13:00:00.000Z,3920.16,3935.31,3897.33,3929.9,7294.3966
1724940000000,2024-08-29T14:00:00.000Z,3865.31,3886.53,3835.68,3873.03,12763.6256
1724943600000,2024-08-29T15:00:00.000Z,3976.47,3993.39,3953.13,3967.92,9091.4598
1724947200000,2024-08-29T16:00:00.000Z,3955.23,3961.23,3929.59,3946.21,15595.7031
1724950800000,2024-08-29T17:00:00.000Z,3947.72,3981.55,3918.95,3939.69,12876.2401
1724954400000,2024-08-29T18:00:00.000Z,3831.67,3858.45,3794.46,3854.71,9374.1253
1724958000000,2024-08-29T19:00:00.000Z,3854.27,3893.86,3822.84,3869.62,7385.2565
1724961600000,2024-08-29T20:00:00.000Z,3829.9,3839.17,3811.11,3823.73,6289.8795
1724965200000,2024-08-29T21:00:00.000Z,3861.35,3877.72,3831.41,3861.91,13108.2257
1724968800000,2024-08-29T22:00:00.000Z,3810.58,3855.85,3780.41,3820.89,8986.6506
1724972400000,2024-08-29T23:00:00.000Z,3972.95,3999.46,3956.68,3962.81,16633.3647
1724976000000,2024-08-30T00:00:00.000Z,3921.57,3948.88,3857.18,3890.06,9585.3598
1724979600000,2024-08-30T01:00:00.000Z,3904.59,3944.05,3879.85,3913.86,7901.44
1724983200000,2024-08-30T02:00:00.000Z,4000.68,4032.07,3976.88,3995.85,15598.2663
1724986800000,2024-08-30T03:00:00.000Z,3968.35,4009.98,3928.71,3983.79,8498.5421
1724990400000,2024-08-30T04:00:00.000Z,3976.24,4002.61,3935.23,3974.25,7012.613
1724994000000,2024-08-30T05:00:00.000Z,3823.54,3834.18,3812.93,3827.93,13635.2429
1724997600000,2024-08-30T06:00:00.000Z,3846.57,3866.19,3810.34,3831.94,17739.0365
1725001200000,2024-08-30T07:00:00.000Z,3903.29,3940.08,3845.45,3880.39,11104.9976
1725004800000,2024-08-30T08:00:00.000Z,3902.25,3919.21,3877.92,3902.21,14063.3395
1725008400000,2024-08-30T09:00:00.000Z,3809.48,3836.46,3803.3,3820.98,12513.0466
1725012000000,2024-08-30T10:00:00.000Z,3843.83,3846.77,3821.04,3830.73,12276.6804
1725015600000,2024-08-30T11:00:00.000Z,3775.55,3798.32,3766.64,3775.42,9606.9506
1725019200000,2024-08-30T12:00:00.000Z,3961.06,3989.09,3924.94,3982.88,17284.2084
1725022800000,2024-08-30T13:00:00.000Z,3971.9,4008.95,3957.56,3997.33,10653.2982
1725026400000,2024-08-30T14:00:00.000Z,3937.3,3949.35,3904.75,3944.86,7310.5793
1725030000000,2024-08-30T15:00:00.000Z,3886.05,3913.04,3838.85,3873.77,6913.0488
1725033600000,2024-08-30T16:00:00.000Z,3865.37,3910.91,3850.49,3873.15,16048.6002
1725037200000,2024-08-30T17:00:00.000Z,3838.75,3853.1,3837.06,3844.01,8812.335
1725040800000,2024-08-30T18:00:00.000Z,3863.31,3893.72,3809.79,3827.27,11461.2095
1725044400000,2024-08-30T19:00:00.000Z,3895.23,3897.84,3868.57,3869.26,7085.1973
1725048000000,2024-08-30T20:00:00.000Z,3873.34,3888.86,3869.69,3885.97,7150.4213
1725051600000,2024-08-30T21:00:00.000Z,3951.92,3981.23,3932.59,3950.29,12545.6493
1725055200000,2024-08-30T22:00:00.000Z,3937.27,3955.75,3895.93,3930.68,6924.8757
1725058800000,2024-08-30T23:00:00.000Z,3980.39,3982.58,3965.86,3974.5,15278.3856
1725062400000,2024-08-31T00:00:00.000Z,3917.56,3944.07,3884.01,3922.76,13020.2921
1725066000000,2024-08-31T01:00:00.000Z,3923.68,3934.49,3888.21,3915.43,8621.2805
1725069600000,2024-08-31T02:00:00.000Z,3913.56,3952.49,3886.59,3889.7,13711.3258
1725073200000,2024-08-31T03:00:00.000Z,3950.04,3970.12,3946.03,3955.42,8943.0031
1725076800000,2024-08-31T04:00:00.000Z,3883.03,3897.64,3835.35,3867.42,17569.8894
1725080400000,2024-08-31T05:00:00.000Z,3952.38,3956.68,3911.52,3941.54,15284.0317
1725084000000,2024-08-31T06:00:00.000Z,3982.37,3995.66,3920.88,3949.19,10304.7614
1725087600000,2024-08-31T07:00:00.000Z,3954.5,3981.41,3948.64,3956.69,7743.4353
1725091200000,2024-08-31T08:00:00.000Z,3910.7,3935.63,3872.01,3898.09,17017.493
1725094800000,2024-08-31T09:00:00.000Z,3800.89,3824.26,3782.67,3794.23,10743.1768
1725098400000,2024-08-31T10:00:00.000Z,3895.53,3917.86,3838.94,3863.1,21167.4607
1725102000000,2024-08-31T11:00:00.000Z,3942.51,4003.51,3914.02,3975.32,13639.9341
1725105600000,2024-08-31T12:00:00.000Z,3944.08,3979.87,3894.71,3913.98,17219.3278
1725109200000,2024-08-31T13:00:00.000Z,3932.84,3971.48,3928.27,3935.81,5518.4042
1725112800000,2024-08-31T14:00:00.000Z,3968.6,3982.49,3932.74,3963.4,6348.9138
1725116400000,2024-08-31T15:00:00.000Z,3792.26,3848.98,3764.9,3813.71,10437.9085
1725120000000,2024-08-31T16:00:00.000Z,3996.52,4005.11,3949.78,3975.62,6375.5611
1725123600000,2024-08-31T17:00:00.000Z,3843.17,3892.84,3828.38,3866.3,8111.5716
1725127200000,2024-08-31T18:00:00.000Z,3923.87,3947.78,3887.81,3896.84,12475.3858
1725130800000,2024-08-31T19:00:00.000Z,3849.4,3867.48,3816.14,3840.34,6811.7505
1725134400000,2024-08-31T20:00:00.000Z,3841.99,3880.02,3799.57,3831.13,11157.5794
1725138000000,2024-08-31T21:00:00.000Z,3939.38,3962.05,3937.92,3943.49,6493.9614
1725141600000,2024-08-31T22:00:00.000Z,3819.94,3873.5,3815.44,3856.01,18859.461
1725145200000,2024-08-31T23:00:00.000Z,3983.7,3995.88,3955.5,3972.74,7113.7691
1725148800000,2024-09-01T00:00:00.000Z,3876.96,3879.8,3853.65,3865.68,7168.2583
1725152400000,2024-09-01T01:00:00.000Z,3986.41,4021.18,3954.63,3976.97,6120.3513
1725156000000,2024-09-01T02:00:00.000Z,3998.23,3999.72,3977.82,3998.5,11947.0143
1725159600000,2024-09-01T03:00:00.000Z,3825.58,3841.46,3808.58,3838.93,8293.6969
1725163200000,2024-09-01T04:00:00.000Z,3940,3977.8,3908,3923.05,7603.5591
1725166800000,2024-09-01T05:00:00.000Z,3832.78,3893.7,3806.16,3859.73,13941.4454
1725170400000,2024-09-01T06:00:00.000Z,3853.37,3876.34,3821.9,3859.1,11900.795
1725174000000,2024-09-01T07:00:00.000Z,3892.34,3926.06,3865.76,3890.71,12523.722
1725177600000,2024-09-01T08:00:00.000Z,3830.53,3840.05,3795.27,3808.58,13216.8384
1725181200000,2024-09-01T09:00:00.000Z,3932.93,3957.74,3901.71,3956.77,13061.8245
1725184800000,2024-09-01T10:00:00.000Z,3818.88,3837.14,3809.92,3810.2,7879.1488
1725188400000,2024-09-01T11:00:00.000Z,3778.22,3814.99,3758.54,3788.05,16209.0825
1725192000000,2024-09-01T12:00:00.000Z,3930.84,3977.55,3927.65,3963.83,13358.4883
1725195600000,2024-09-01T13:00:00.000Z,3841.23,3878.39,3818.05,3824.02,10769.4467
1725199200000,2024-09-01T14:00:00.000Z,3962.8,4007.91,3962.47,3972.93,12924.4733
1725202800000,2024-09-01T15:00:00.000Z,3898.27,3934.73,3868.75,3896.63,6153.5106
1725206400000,2024-09-01T16:00:00.000Z,3949.84,3986.73,3896.36,3934.52,16655.7275
1725210000000,2024-09-01T17:00:00.000Z,3920.53,3921.44,3870.48,3896.07,17281.9199
1725213600000,2024-09-01T18:00:00.000Z,3939.68,3957.54,3885.66,3917.03,9300.5941
1725217200000,2024-09-01T19:00:00.000Z,3804.58,3833.16,3789.69,3791.5,15597.5166
1725220800000,2024-09-01T20:00:00.000Z,3947.73,3971.79,3923.04,3946.33,7067.7241
1725224400000,2024-09-01T21:00:00.000Z,3903.17,3924.27,3864.38,3912.51,7161.8057
1725228000000,2024-09-01T22:00:00.000Z,3843.64,3845.86,3796.66,3831.02,8625.5927
1725231600000,2024-09-01T23:00:00.000Z,3946.62,3965.75,3907.89,3936.57,6769.6585
1725235200000,2024-09-02T00:00:00.000Z,3893.2,3933.3,3892.17,3915.62,8675.9443
1725238800000,2024-09-02T01:00:00.000Z,3819.74,3832.67,3798.83,3816.3,14820.7063
1725242400000,2024-09-02T02:00:00.000Z,3937.8,3954.27,3920.13,3949.41,6283.2093
1725246000000,2024-09-02T03:00:00.000Z,3953.7,3987.11,3911.22,3943.77,6937.3792
1725249600000,2024-09-02T04:00:00.000Z,3951.36,3984.19,3928.06,3933.75,11280.1598
1725253200000,2024-09-02T05:00:00.000Z,3861.91,3888.63,3840.58,3864.41,6093.2692
1725256800000,2024-09-02T06:00:00.000Z,3963.97,3968.98,3924.93,3930.49,16215.2313
1725260400000,2024-09-02T07:00:00.000Z,3826.08,3882.7,3797.81,3849.9,9109.6985
1725264000000,2024-09-02T08:00:00.000Z,3877.39,3910.5,3857.06,3876.65,12582.6237
1725267600000,2024-09-02T09:00:00.000Z,3845.44,3857.73,3807.82,3831.94,7715.9425
1725271200000,2024-09-02T10:00:00.000Z,3860.22,3865.95,3824.34,3865.94,7536.6227
1725274800000,2024-09-02T11:00:00.000Z,3838.15,3840.46,3804.51,3835.19,8780.5608
1725278400000,2024-09-02T12:00:00.000Z,3924.16,3972.04,3905.44,3953.63,9186.9835
1725282000000,2024-09-02T13:00:00.000Z,3811.98,3876.47,3797.16,3844.12,16059.511
1725285600000,2024-09-02T14:00:00.000Z,3837,3837.55,3787.81,3824.34,15410.7742
1725289200000,2024-09-02T15:00:00.000Z,3837.16,3846.5,3833.77,3841.57,10511.0965
1725292800000,2024-09-02T16:00:00.000Z,3986.68,3996.66,3955.24,3980.61,9814.5428
1725296400000,2024-09-02T17:00:00.000Z,3830.56,3832.82,3808.08,3824.48,9833.9939
1725300000000,2024-09-02T18:00:00.000Z,3879.23,3881.49,3856.97,3862.98,9434.466
1725303600000,2024-09-02T19:00:00.000Z,3957.04,3995.59,3950.88,3957.07,8337.6928
1725307200000,2024-09-02T20:00:00.000Z,3862.3,3890.87,3831.73,3834.6,10781.321
1725310800000,2024-09-02T21:00:00.000Z,3924.34,3937.41,3858.97,3890.47,14312.6798
1725314400000,2024-09-02T22:00:00.000Z,3969.36,3999.42,3930.61,3985.8,12942.6526
1725318000000,2024-09-02T23:00:00.000Z,3903.87,3941.65,3889.4,3893,14336.4524
1725321600000,2024-09-03T00:00:00.000Z,3830.61,3868.98,3810.55,3829.57,11216.0629
1725325200000,2024-09-03T01:00:00.000Z,3992.62,4031.46,3967.14,3996.47,8509.8089
1725328800000,2024-09-03T02:00:00.000Z,3861.4,3898.53,3835.94,3886.43,15214.996
1725332400000,2024-09-03T03:00:00.000Z,3862.95,3868.46,3848.35,3860.5,7336.1624
1725336000000,2024-09-03T04:00:00.000Z,3983.35,3984.57,3929.65,3964.61,6951.3741
1725339600000,2024-09-03T05:00:00.000Z,3975.83,4004.26,3936.27,3991.09,17488.5037
1725343200000,2024-09-03T06:00:00.000Z,3949.9,3955.77,3920.27,3928.47,9495.7371
1725346800000,2024-09-03T07:00:00.000Z,3858.86,3903.55,3855.73,3883.57,17564.8746
1725350400000,2024-09-03T08:00:00.000Z,3932.11,3966.35,3915.02,3943.02,14190.6789
1725354000000,2024-09-03T09:00:00.000Z,3961.73,3981.9,3951.48,3957.17,8184.6823
1725357600000,2024-09-03T10:00:00.000Z,3848.7,3873.21,3846.29,3863.42,11017.3094
1725361200000,2024-09-03T11:00:00.000Z,3955.54,4013.35,3954.6,3976.13,16944.2215
1725364800000,2024-09-03T12:00:00.000Z,3881.55,3920.88,3856.76,3892.54,8758.2701
1725368400000,2024-09-03T13:00:00.000Z,3891.25,3912.3,3879.79,3895.78,8058.8949
1725372000000,2024-09-03T14:00:00.000Z,3980.74,4000.15,3955.98,3958.76,10973.4581
1725375600000,2024-09-03T15:00:00.000Z,3909.06,3917.11,3905.18,3916.31,8458.8474
1725379200000,2024-09-03T16:00:00.000Z,3978.72,3989.93,3968.72,3976.79,11820.4339
1725382800000,2024-09-03T17:00:00.000Z,3880.25,3919.53,3841.87,3884.07,9567.7692
1725386400000,2024-09-03T18:00:00.000Z,3865.22,3911.5,3857.3,3888.16,17400.8884
1725390000000,2024-09-03T19:00:00.000Z,3823.16,3854.22,3797.47,3840.15,13342.5218
1725393600000,2024-09-03T20:00:00.000Z,3983.31,4015.21,3956.18,3982.45,7687.1513
1725397200000,2024-09-03T21:00:00.000Z,3846.19,3878.69,3836.65,3839.57,14730.902
1725400800000,2024-09-03T22:00:00.000Z,3985.73,3995.27,3955.02,3973,11783.6981
1725404400000,2024-09-03T23:00:00.000Z,3877.99,3912.63,3829.01,3863.91,17201.5551
1725408000000,2024-09-04T00:00:00.000Z,3971.11,4003.31,3908.71,3942.04,17237.9142
1725411600000,2024-09-04T01:00:00.000Z,3853.63,3893.39,3841.75,3885.85,15111.1853
1725415200000,2024-09-04T02:00:00.000Z,3809.89,3815.62,3787.98,3793.53,13457.9126
1725418800000,2024-09-04T03:00:00.000Z,3806.01,3833.23,3784.42,3796.35,15580.867
1725422400000,2024-09-04T04:00:00.000Z,3885.48,3929.99,3883.35,3892.53,15362.2123
1725426000000,2024-09-04T05:00:00.000Z,3863.3,3901.17,3809.66,3837.58,12135.578
1725429600000,2024-09-04T06:00:00.000Z,3829.57,3884.37,3810.5,3847.69,14522.4523
1725433200000,2024-09-04T07:00:00.000Z,3804.15,3823.33,3773.39,3819.03,12913.9583
1725436800000,2024-09-04T08:00:00.000Z,3881.19,3901.6,3836.18,3865.63,17318.563
1725440400000,2024-09-04T09:00:00.000Z,3845.05,3865.68,3812,3843.21,8989.5552
1725444000000,2024-09-04T10:00:00.000Z,3970.74,3994.01,3941.17,3969.97,12502.8781
1725447600000,2024-09-04T11:00:00.000Z,3969.45,3999.56,3933.46,3958.01,6197.1199
1725451200000,2024-09-04T12:00:00.000Z,3802.25,3829.53,3773.35,3807.75,7458.8588
1725454800000,2024-09-04T13:00:00.000Z,3914.26,3922.04,3865.53,3895.18,11142.1303
1725458400000,2024-09-04T14:00:00.000Z,3892.76,3898.14,3879.67,3892.02,9107.2259
1725462000000,2024-09-04T15:00:00.000Z,3931.19,3977.47,3899.63,3939.28,16482.0146
1725465600000,2024-09-04T16:00:00.000Z,3870.01,3888.01,3863.39,3887.31,12504.8741
1725469200000,2024-09-04T17:00:00.000Z,3884.52,3889.28,3843.74,3870.96,13688.0873
1725472800000,2024-09-04T18:00:00.000Z,3811.31,3834.54,3802.15,3802.88,11988.4797
1725476400000,2024-09-04T19:00:00.000Z,3828.99,3841.45,3811.38,3832.29,12461.5848
1725480000000,2024-09-04T20:00:00.000Z,3957.7,3992.11,3933,3949.39,14415.8004
1725483600000,2024-09-04T21:00:00.000Z,3802.24,3810.29,3750.04,3787.86,13571.8673
1725487200000,2024-09-04T22:00:00.000Z,3831.97,3874.57,3800.32,3860.33,16356.1983
1725490800000,2024-09-04T23:00:00.000Z,3978.54,4034.72,3969.61,3998.91,16367.311
1725494400000,2024-09-05T00:00:00.000Z,3935.55,3959.75,3891.84,3908.05,16221.7372
1725498000000,2024-09-05T01:00:00.000Z,3844.29,3867.97,3832.77,3855.48,7167.9134
1725501600000,2024-09-05T02:00:00.000Z,3911.19,3970.18,3898.68,3935.84,18515.9052
1725505200000,2024-09-05T03:00:00.000Z,3969.31,3981.04,3952.12,3966.56,13844.4948
1725508800000,2024-09-05T04:00:00.000Z,3892.82,3916.65,3890.5,3893.25,13135.8494
1725512400000,2024-09-05T05:00:00.000Z,3814.69,3842.33,3811.48,3827.18,11829.6379
1725516000000,2024-09-05T06:00:00.000Z,3864.81,3899.35,3842.08,3858.48,15767.7112
1725519600000,2024-09-05T07:00:00.000Z,3949.24,3975.52,3918.57,3962.13,11513.3876
1725523200000,2024-09-05T08:00:00.000Z,3894.09,3912.77,3856.15,3897.15,15030.396
1725526800000,2024-09-05T09:00:00.000Z,3810.51,3834.71,3777.76,3809.12,14476.8018
1725530400000,2024-09-05T10:00:00.000Z,3788.32,3803.67,3752.12,3793.14,7242.6362
1725534000000,2024-09-05T11:00:00.000Z,3981.2,4004.94,3954.15,3975.61,7174.2566
1725537600000,2024-09-05T12:00:00.000Z,3990.78,4018.71,3960.12,3981.28,8299.3335
1725541200000,2024-09-05T13:00:00.000Z,3944.68,3947.72,3902.15,3936.66,6920.0671
1725544800000,2024-09-05T14:00:00.000Z,3908.92,3946.8,3898.99,3916.54,7922.8761
1725548400000,2024-09-05T15:00:00.000Z,3830.81,3858.22,3825.98,3832.14,14359.9386
1725552000000,2024-09-05T16:00:00.000Z,3928.91,3968.69,3906.01,3944.05,17095.6462
1725555600000,2024-09-05T17:00:00.000Z,3811.31,3815.01,3801.52,3803.42,12118.9442
1725559200000,2024-09-05T18:00:00.000Z,3903.84,3956.9,3866.21,3930.52,17494.3862
1725562800000,2024-09-05T19:00:00.000Z,3956.98,3968.97,3930.03,3945.07,16682.2896
1725566400000,2024-09-05T20:00:00.000Z,3815.22,3854.83,3791.21,3831.93,15037.1727
1725570000000,2024-09-05T21:00:00.000Z,3944.1,3981.48,3905.68,3939.05,13556.5975
1725573600000,2024-09-05T22:00:00.000Z,3965.71,3991.54,3956,3989.67,15664.0457
1725577200000,2024-09-05T23:00:00.000Z,3818.45,3834.21,3789.29,3793.61,11714.6788
1725580800000,2024-09-06T00:00:00.000Z,3977.31,3996.55,3948.56,3965.65,10791.7058
1725584400000,2024-09-06T01:00:00.000Z,3913.55,3945.24,3883.51,3906.78,6128.7586
1725588000000,2024-09-06T02:00:00.000Z,3881.98,3899.28,3844.17,3891.5,10876.8444
1725591600000,2024-09-06T03:00:00.000Z,3907.43,3954.31,3869.03,3916.7,9631.2611
1725595200000,2024-09-06T04:00:00.000Z,3919.96,3926.66,3863.78,3889.13,14346.0467
